Molecule List Name	Molecule Name	Precursor Neutral Formula	Precursor Adduct	Replicate Name	Precursor Mz	Precursor Charge	Total Ion Current Area	Collisional Cross Section	Ion Mobility MS1	Area	Height
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00027-Positive-MAT2.d.DeMP	380.112211	1	3323961.75	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00028-Positive-MAT1.d.DeMP	380.112211	1	3060493.5	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00029-Positive-MAT1.d.DeMP	380.112211	1	2897623.25	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00030-Positive-MAT1.d.DeMP	380.112211	1	2798473	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00031-Positive-MAT1.d.DeMP	380.112211	1	2758736	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00032-Positive-MAT2.d.DeMP	380.112211	1	2770709	188.2	30.47	0	0
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00033-Positive-MAT2.d.DeMP	380.112211	1	2742747.75	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00034-Positive-A5.d.DeMP	380.112211	1	4207152.5	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00035-Positive-D2.d.DeMP	380.112211	1	4829109	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00036-Positive-D12.d.DeMP	380.112211	1	4578044.5	188.2	30.47	72	41
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00037-Positive-F8.d.DeMP	380.112211	1	4982703.5	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00038-Positive-D7.d.DeMP	380.112211	1	4509374.5	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00039-Positive-H5.d.DeMP	380.112211	1	5272098	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00040-Positive-MAT2.d.DeMP	380.112211	1	3523156.75	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00041-Positive-MAT1.d.DeMP	380.112211	1	3169933	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00042-Positive-MAT1.d.DeMP	380.112211	1	2997917.75	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00043-Positive-MAT1.d.DeMP	380.112211	1	2902269.25	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00044-Positive-MAT1.d.DeMP	380.112211	1	2871169.5	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00045-Positive-MAT2.d.DeMP	380.112211	1	2948201.5	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00046-Positive-MAT2.d.DeMP	380.112211	1	2908414.5	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00047-Positive-G11.d.DeMP	380.112211	1	4198151	188.2	30.47	516	329
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00048-Positive-E7.d.DeMP	380.112211	1	5379647.5	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00049-Positive-E8.d.DeMP	380.112211	1	5433238	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00050-Positive-F3.d.DeMP	380.112211	1	4420203.5	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00051-Positive-F7.d.DeMP	380.112211	1	4615648.5	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00052-Positive-D9.d.DeMP	380.112211	1	4381148.5	188.2	30.47	0	0
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00053-Positive-MAT2.d.DeMP	380.112211	1	3535310.25	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00054-Positive-MAT1.d.DeMP	380.112211	1	3206894.5	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00055-Positive-MAT1.d.DeMP	380.112211	1	3063744.5	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00056-Positive-MAT1.d.DeMP	380.112211	1	2946114.75	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00057-Positive-MAT1.d.DeMP	380.112211	1	2875272	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00058-Positive-MAT2.d.DeMP	380.112211	1	2970870	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00059-Positive-MAT2.d.DeMP	380.112211	1	2952073.25	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00060-Positive-B8.d.DeMP	380.112211	1	4348349	188.2	30.47	0	0
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00061-Positive-F12.d.DeMP	380.112211	1	4803806	188.2	30.47	594	343
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00062-Positive-E11.d.DeMP	380.112211	1	4765666	188.2	30.47	0	0
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00063-Positive-G5.d.DeMP	380.112211	1	4510958	188.2	30.47	0	0
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00064-Positive-A11.d.DeMP	380.112211	1	4741486.5	188.2	30.47	36	20
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00065-Positive-A7.d.DeMP	380.112211	1	4769443	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00066-Positive-MAT2.d.DeMP	380.112211	1	3520843	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00067-Positive-MAT1.d.DeMP	380.112211	1	3345843.25	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00068-Positive-MAT1.d.DeMP	380.112211	1	3260106.25	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00069-Positive-MAT1.d.DeMP	380.112211	1	3155652	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00070-Positive-MAT1.d.DeMP	380.112211	1	3097170.5	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00071-Positive-MAT2.d.DeMP	380.112211	1	3062945.5	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00072-Positive-MAT2.d.DeMP	380.112211	1	2919073.75	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00073-Positive-E1.d.DeMP	380.112211	1	4483452	188.2	30.47	0	0
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00074-Positive-B6.d.DeMP	380.112211	1	4347780.5	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00075-Positive-H1.d.DeMP	380.112211	1	4346461	188.2	30.47	0	0
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00076-Positive-G2.d.DeMP	380.112211	1	4604150	188.2	30.47	0	0
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00077-Positive-C11.d.DeMP	380.112211	1	4658557.5	188.2	30.47	0	0
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00078-Positive-F2.d.DeMP	380.112211	1	4319344	188.2	30.47	0	0
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00079-Positive-MAT2.d.DeMP	380.112211	1	3461005.75	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00080-Positive-MAT1.d.DeMP	380.112211	1	3231840.25	188.2	30.47	0	0
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00081-Positive-MAT1.d.DeMP	380.112211	1	3114784.25	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00082-Positive-MAT1.d.DeMP	380.112211	1	3120395.75	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00083-Positive-MAT1.d.DeMP	380.112211	1	3047947.75	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00084-Positive-MAT2.d.DeMP	380.112211	1	3079574.5	188.2	30.47	0	0
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00085-Positive-MAT2.d.DeMP	380.112211	1	3027896	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00086-Positive-C5.d.DeMP	380.112211	1	4860661	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00087-Positive-G9.d.DeMP	380.112211	1	3149199.5	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00088-Positive-C1.d.DeMP	380.112211	1	4586418	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00089-Positive-A1.d.DeMP	380.112211	1	5354526.5	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00090-Positive-G6.d.DeMP	380.112211	1	4784274.5	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00091-Positive-D8.d.DeMP	380.112211	1	4532530.5	188.2	30.47	0	0
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00092-Positive-MAT2.d.DeMP	380.112211	1	3538609	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00093-Positive-MAT1.d.DeMP	380.112211	1	3281342	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00094-Positive-MAT1.d.DeMP	380.112211	1	3232055.75	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00095-Positive-MAT1.d.DeMP	380.112211	1	3180364.75	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00096-Positive-MAT1.d.DeMP	380.112211	1	3076568.5	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00097-Positive-MAT2.d.DeMP	380.112211	1	3092750.75	188.2	30.47	0	0
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00098-Positive-MAT2.d.DeMP	380.112211	1	3037968.75	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00099-Positive-C9.d.DeMP	380.112211	1	4648461.5	188.2	30.47	0	0
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00100-Positive-H3.d.DeMP	380.112211	1	4711688.5	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00101-Positive-E6.d.DeMP	380.112211	1	4481033.5	188.2	30.47	0	0
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00102-Positive-B1.d.DeMP	380.112211	1	4472890	188.2	30.47	0	0
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00103-Positive-G4.d.DeMP	380.112211	1	4428977	188.2	30.47	0	0
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00104-Positive-H7.d.DeMP	380.112211	1	4436842	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00105-Positive-MAT2.d.DeMP	380.112211	1	3578987.5	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00106-Positive-MAT1.d.DeMP	380.112211	1	3386802.75	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00107-Positive-MAT1.d.DeMP	380.112211	1	3325819.5	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00108-Positive-MAT1.d.DeMP	380.112211	1	3200886	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00109-Positive-MAT1.d.DeMP	380.112211	1	3115735.75	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00110-Positive-MAT2.d.DeMP	380.112211	1	3129716.5	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00111-Positive-MAT2.d.DeMP	380.112211	1	2990857.75	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00112-Positive-A12.d.DeMP	380.112211	1	4972806	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00113-Positive-E3.d.DeMP	380.112211	1	4238600	188.2	30.47	0	0
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00114-Positive-E5.d.DeMP	380.112211	1	4614271.5	188.2	30.47	52	58
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00115-Positive-F5.d.DeMP	380.112211	1	4560712	188.2	30.47	0	0
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00116-Positive-D6.d.DeMP	380.112211	1	4454830	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00117-Positive-H2.d.DeMP	380.112211	1	4574816.5	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00118-Positive-MAT2.d.DeMP	380.112211	1	3636542.5	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00119-Positive-MAT1.d.DeMP	380.112211	1	3458015	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00120-Positive-MAT1.d.DeMP	380.112211	1	3309048.5	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00121-Positive-MAT1.d.DeMP	380.112211	1	3213659.5	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00122-Positive-MAT1.d.DeMP	380.112211	1	3082017.5	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00123-Positive-MAT2.d.DeMP	380.112211	1	3047010	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00124-Positive-MAT2.d.DeMP	380.112211	1	3002715.75	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00125-Positive-G7.d.DeMP	380.112211	1	4508759.5	188.2	30.47	0	0
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00126-Positive-D1.d.DeMP	380.112211	1	4537027.5	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00127-Positive-H4.d.DeMP	380.112211	1	4726464.5	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00128-Positive-G3.d.DeMP	380.112211	1	5156436	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00129-Positive-C6.d.DeMP	380.112211	1	5425669.5	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00130-Positive-B10.d.DeMP	380.112211	1	5303558.5	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00131-Positive-MAT2.d.DeMP	380.112211	1	3701543.25	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00132-Positive-MAT1.d.DeMP	380.112211	1	3369882	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00133-Positive-MAT1.d.DeMP	380.112211	1	3249966.5	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00134-Positive-MAT1.d.DeMP	380.112211	1	3159292.25	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00135-Positive-MAT1.d.DeMP	380.112211	1	3218552.25	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00136-Positive-MAT2.d.DeMP	380.112211	1	3188144	188.2	30.47	0	0
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00137-Positive-MAT2.d.DeMP	380.112211	1	3148619.5	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00138-Positive-C12.d.DeMP	380.112211	1	5126056.5	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00139-Positive-A8.d.DeMP	380.112211	1	4811308	188.2	30.47	0	0
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00140-Positive-B4.d.DeMP	380.112211	1	4583337	188.2	30.47	0	0
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00141-Positive-F11.d.DeMP	380.112211	1	4959662.5	188.2	30.47	0	0
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00142-Positive-B12.d.DeMP	380.112211	1	5136639.5	188.2	30.47	0	0
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00143-Positive-H8.d.DeMP	380.112211	1	4700144.5	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00144-Positive-MAT2.d.DeMP	380.112211	1	3679632.25	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00145-Positive-MAT1.d.DeMP	380.112211	1	3462606	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00146-Positive-MAT1.d.DeMP	380.112211	1	3311219	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00147-Positive-MAT1.d.DeMP	380.112211	1	3321187	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00148-Positive-MAT1.d.DeMP	380.112211	1	3233846.75	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00149-Positive-MAT2.d.DeMP	380.112211	1	3122620.5	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00150-Positive-MAT2.d.DeMP	380.112211	1	3066787	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00151-Positive-H9.d.DeMP	380.112211	1	5431252.5	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00152-Positive-F1.d.DeMP	380.112211	1	5340175.5	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00153-Positive-H10.d.DeMP	380.112211	1	4907961.5	188.2	30.47	0	0
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00154-Positive-F10.d.DeMP	380.112211	1	4948863	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00155-Positive-B9.d.DeMP	380.112211	1	4679218	188.2	30.47	19	21
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00156-Positive-H12.d.DeMP	380.112211	1	4889973	188.2	30.47	1380	758
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00157-Positive-MAT2.d.DeMP	380.112211	1	3713231.25	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00158-Positive-MAT1.d.DeMP	380.112211	1	3571334.75	188.2	30.47	0	0
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00159-Positive-MAT1.d.DeMP	380.112211	1	3411835.75	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00160-Positive-MAT1.d.DeMP	380.112211	1	3242829	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00161-Positive-MAT1.d.DeMP	380.112211	1	3185621.25	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00162-Positive-MAT2.d.DeMP	380.112211	1	3251231.25	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00163-Positive-MAT2.d.DeMP	380.112211	1	3196551	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00164-Positive-B11.d.DeMP	380.112211	1	5052962.5	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00165-Positive-A6.d.DeMP	380.112211	1	4920123.5	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00166-Positive-D4.d.DeMP	380.112211	1	4743195	188.2	30.47	0	0
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00167-Positive-C10.d.DeMP	380.112211	1	4593691.5	188.2	30.47	0	0
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00168-Positive-A4.d.DeMP	380.112211	1	4582496	188.2	30.47	18	20
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00169-Positive-E10.d.DeMP	380.112211	1	4687511.5	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00170-Positive-MAT2.d.DeMP	380.112211	1	3799359	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00171-Positive-MAT1.d.DeMP	380.112211	1	3519016.75	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00172-Positive-MAT1.d.DeMP	380.112211	1	3327978.75	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00173-Positive-MAT1.d.DeMP	380.112211	1	3350488.25	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00174-Positive-MAT1.d.DeMP	380.112211	1	3276596.75	188.2	30.47	0	0
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00175-Positive-MAT2.d.DeMP	380.112211	1	3251616.5	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00176-Positive-MAT2.d.DeMP	380.112211	1	3203879	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00177-Positive-A9.d.DeMP	380.112211	1	4689083.5	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00178-Positive-G12.d.DeMP	380.112211	1	5393554.5	188.2	30.47	45	31
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00179-Positive-MAT2.d.DeMP	380.112211	1	3602188.75	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00180-Positive-MAT1.d.DeMP	380.112211	1	3385628	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00181-Positive-MAT1.d.DeMP	380.112211	1	3205858	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00182-Positive-MAT1.d.DeMP	380.112211	1	3250765.75	188.2	30.47	#N/A	#N/A
Other	S-Lactoylglutathione	C13H21N3O8S	[M+H]	Inj00183-Positive-MAT1.d.DeMP	380.112211	1	4565220	188.2	30.47	#N/A	#N/A
Other	Sorbitol	C6H14O6	[M+Na]	Inj00001-Positive-MAT1.d.DeMP	205.068259	1	2547753.25	143	22.56	0	0
Other	Sorbitol	C6H14O6	[M+Na]	Inj00002-Positive-MAT1.d.DeMP	205.068259	1	2353027.25	143	22.56	#N/A	#N/A
Other	Sorbitol	C6H14O6	[M+Na]	Inj00003-Positive-MAT1.d.DeMP	205.068259	1	2381245	143	22.56	#N/A	#N/A
Other	Sorbitol	C6H14O6	[M+Na]	Inj00004-Positive-MAT1.d.DeMP	205.068259	1	2399171	143	22.56	#N/A	#N/A
Other	Sorbitol	C6H14O6	[M+Na]	Inj00005-Positive-MAT1.d.DeMP	205.068259	1	2392221	143	22.56	#N/A	#N/A
Other	Sorbitol	C6H14O6	[M+Na]	Inj00006-Positive-MAT2.d.DeMP	205.068259	1	2502112	143	22.56	29	16
Other	Sorbitol	C6H14O6	[M+Na]	Inj00007-Positive-MAT2.d.DeMP	205.068259	1	2575850.5	143	22.56	0	0
Other	Sorbitol	C6H14O6	[M+Na]	Inj00008-Positive-B2.d.DeMP	205.068259	1	4232627	143	22.56	#N/A	#N/A
Other	Sorbitol	C6H14O6	[M+Na]	Inj00009-Positive-E4.d.DeMP	205.068259	1	4241729.5	143	22.56	0	0
Other	Sorbitol	C6H14O6	[M+Na]	Inj00010-Positive-E9.d.DeMP	205.068259	1	4375817.5	143	22.56	#N/A	#N/A
Other	Sorbitol	C6H14O6	[M+Na]	Inj00011-Positive-G8.d.DeMP	205.068259	1	4184391.75	143	22.56	#N/A	#N/A
Other	Sorbitol	C6H14O6	[M+Na]	Inj00012-Positive-D10.d.DeMP	205.068259	1	4726344	143	22.56	#N/A	#N/A
Other	Sorbitol	C6H14O6	[M+Na]	Inj00013-Positive-D5.d.DeMP	205.068259	1	4383596.5	143	22.56	#N/A	#N/A
Other	Sorbitol	C6H14O6	[M+Na]	Inj00014-Positive-MAT2.d.DeMP	205.068259	1	3310061	143	22.56	#N/A	#N/A
Other	Sorbitol	C6H14O6	[M+Na]	Inj00015-Positive-MAT1.d.DeMP	205.068259	1	2974616.25	143	22.56	0	0
Other	Sorbitol	C6H14O6	[M+Na]	Inj00016-Positive-MAT1.d.DeMP	205.068259	1	2825881.75	143	22.56	#N/A	#N/A
