Molecule List Name	Molecule Name	Precursor Neutral Formula	Precursor Adduct	Replicate Name	Precursor Mz	Precursor Charge	Total Ion Current Area	Collisional Cross Section	Ion Mobility MS1	Area	Height
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+H]	Inj00158-Positive-MAT1_demultiplexed2	175.086589	1	5406554	#N/A	#N/A	30	27
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00001-Positive-MAT1_demultiplexed	197.068534	1	432064	143.9	22.67	#N/A	#N/A
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00002-Positive-MAT1_demultiplexed	197.068534	1	1911938.875	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00003-Positive-MAT1_demultiplexed	197.068534	1	1747573.75	143.9	22.67	#N/A	#N/A
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00004-Positive-MAT1_demultiplexed	197.068534	1	1797598.25	143.9	22.67	#N/A	#N/A
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00005-Positive-MAT1_demultiplexed	197.068534	1	1800789.25	143.9	22.67	#N/A	#N/A
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00006-Positive-MAT1_demultiplexed	197.068534	1	1707203.375	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00007-Positive-MAT2_demultiplexed	197.068534	1	1712975.375	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00008-Positive-MAT2_demultiplexed	197.068534	1	2183653	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00009-Positive-D10_demultiplexed	197.068534	1	2159724.5	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00010-Positive-E7_demultiplexed	197.068534	1	3839098	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00011-Positive-F7_demultiplexed	197.068534	1	4308113	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00012-Positive-C10_demultiplexed	197.068534	1	3890095.5	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00013-Positive-B10_demultiplexed	197.068534	1	3559512.25	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00014-Positive-MAT2_demultiplexed	197.068534	1	3701521	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00015-Positive-A4_demultiplexed	197.068534	1	2737447.5	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00016-Positive-G3_demultiplexed	197.068534	1	3483727	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00017-Positive-A9_demultiplexed	197.068534	1	3883111.5	143.9	22.67	#N/A	#N/A
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00018-Positive-D1_demultiplexed	197.068534	1	4051401.25	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00019-Positive-E8_demultiplexed	197.068534	1	3805931.75	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00020-Positive-MAT2_demultiplexed	197.068534	1	3918467	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00021-Positive-MAT1_demultiplexed	197.068534	1	2953415.25	143.9	22.67	23	26
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00022-Positive-MAT1_demultiplexed	197.068534	1	2506312.75	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00023-Positive-MAT1_demultiplexed	197.068534	1	2370637.25	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00024-Positive-MAT1_demultiplexed	197.068534	1	2339978.25	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00025-Positive-MAT1_demultiplexed	197.068534	1	2272219.75	143.9	22.67	#N/A	#N/A
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00026-Positive-MAT2_demultiplexed	197.068534	1	2238686	143.9	22.67	#N/A	#N/A
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00027-Positive-MAT2_demultiplexed	197.068534	1	2365153	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00028-Positive-A3_demultiplexed	197.068534	1	2350577	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00029-Positive-D8_demultiplexed	197.068534	1	3582492	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00030-Positive-B6_demultiplexed	197.068534	1	3705243.5	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00031-Positive-F8_demultiplexed	197.068534	1	3743557.5	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00032-Positive-A1_demultiplexed	197.068534	1	4107282.75	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00033-Positive-MAT2_demultiplexed	197.068534	1	3853717.5	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00034-Positive-H1_demultiplexed	197.068534	1	2984043.5	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00035-Positive-F11_demultiplexed	197.068534	1	3714465	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00036-Positive-G4_demultiplexed	197.068534	1	4192556.5	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00037-Positive-A12_demultiplexed	197.068534	1	4131746.5	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00038-Positive-C1_demultiplexed	197.068534	1	3993582	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00039-Positive-MAT2_demultiplexed	197.068534	1	3856692	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00040-Positive-MAT1_demultiplexed	197.068534	1	3107836	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00041-Positive-MAT1_demultiplexed	197.068534	1	2750682.25	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00042-Positive-MAT1_demultiplexed	197.068534	1	2497128.25	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00043-Positive-MAT1_demultiplexed	197.068534	1	2422997.25	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00044-Positive-MAT1_demultiplexed	197.068534	1	2441428	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00045-Positive-MAT2_demultiplexed	197.068534	1	2386998.75	143.9	22.67	#N/A	#N/A
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00046-Positive-MAT2_demultiplexed	197.068534	1	2460962.5	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00047-Positive-B9_demultiplexed	197.068534	1	2431541	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00048-Positive-D5_demultiplexed	197.068534	1	3842936.25	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00049-Positive-G8_demultiplexed	197.068534	1	3933518	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00050-Positive-E6_demultiplexed	197.068534	1	3874190.5	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00051-Positive-H9_demultiplexed	197.068534	1	4030703.25	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00052-Positive-MAT2_demultiplexed	197.068534	1	4066338.25	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00053-Positive-F5_demultiplexed	197.068534	1	3056331.5	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00054-Positive-H2_demultiplexed	197.068534	1	3795687.5	143.9	22.67	19	21
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00055-Positive-F6_demultiplexed	197.068534	1	3740541.5	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00056-Positive-G11_demultiplexed	197.068534	1	4120337.75	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00057-Positive-F10_demultiplexed	197.068534	1	4053451.25	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00058-Positive-MAT2_demultiplexed	197.068534	1	4107312.75	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00059-Positive-MAT1_demultiplexed	197.068534	1	3241743.25	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00060-Positive-MAT1_demultiplexed	197.068534	1	2895606.25	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00061-Positive-MAT1_demultiplexed	197.068534	1	2740801.25	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00062-Positive-MAT1_demultiplexed	197.068534	1	2524337.75	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00063-Positive-MAT1_demultiplexed	197.068534	1	2478965.75	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00064-Positive-MAT2_demultiplexed	197.068534	1	2543528.75	143.9	22.67	#N/A	#N/A
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00065-Positive-MAT2_demultiplexed	197.068534	1	2678531	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00066-Positive-H3_demultiplexed	197.068534	1	2631470	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00067-Positive-E5_demultiplexed	197.068534	1	3903599	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00068-Positive-E1_demultiplexed	197.068534	1	4165260.75	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00069-Positive-F1_demultiplexed	197.068534	1	3975309.5	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00070-Positive-C12_demultiplexed	197.068534	1	3948517.25	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00071-Positive-MAT2_demultiplexed	197.068534	1	4339441.5	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00072-Positive-H7_demultiplexed	197.068534	1	3260246.5	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00073-Positive-C6_demultiplexed	197.068534	1	4135934	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00074-Positive-G9_demultiplexed	197.068534	1	4078848.25	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00075-Positive-G5_demultiplexed	197.068534	1	4323679	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00076-Positive-A5_demultiplexed	197.068534	1	4079220.5	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00077-Positive-MAT2_demultiplexed	197.068534	1	4154943.75	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00078-Positive-MAT1_demultiplexed	197.068534	1	3240733.5	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00079-Positive-MAT1_demultiplexed	197.068534	1	2929198.25	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00080-Positive-MAT1_demultiplexed	197.068534	1	2806715	143.9	22.67	22	12
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00081-Positive-MAT1_demultiplexed	197.068534	1	2636897.75	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00082-Positive-MAT1_demultiplexed	197.068534	1	2579058.75	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00083-Positive-MAT2_demultiplexed	197.068534	1	2526275	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00084-Positive-MAT2_demultiplexed	197.068534	1	2742821.25	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00085-Positive-A6_demultiplexed	197.068534	1	2631384.25	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00086-Positive-H5_demultiplexed	197.068534	1	3820306.75	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00087-Positive-B4_demultiplexed	197.068534	1	4230569	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00088-Positive-D6_demultiplexed	197.068534	1	4191245.25	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00089-Positive-B12_demultiplexed	197.068534	1	4354586	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00090-Positive-MAT2_demultiplexed	197.068534	1	4259814.5	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00091-Positive-D4_demultiplexed	197.068534	1	3142066.75	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00092-Positive-D12_demultiplexed	197.068534	1	3943577.5	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00093-Positive-A8_demultiplexed	197.068534	1	3952732	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00094-Positive-H8_demultiplexed	197.068534	1	4221189.5	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00095-Positive-B3_demultiplexed	197.068534	1	4605132.5	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00096-Positive-MAT2_demultiplexed	197.068534	1	4398276	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00097-Positive-MAT1_demultiplexed	197.068534	1	3362618.25	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00098-Positive-MAT1_demultiplexed	197.068534	1	2980365	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00099-Positive-MAT1_demultiplexed	197.068534	1	2821654.25	143.9	22.67	#N/A	#N/A
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00100-Positive-MAT1_demultiplexed	197.068534	1	2770364	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00101-Positive-MAT1_demultiplexed	197.068534	1	2720634.25	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00102-Positive-MAT2_demultiplexed	197.068534	1	2608203	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00103-Positive-MAT2_demultiplexed	197.068534	1	2697914.5	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00104-Positive-A7_demultiplexed	197.068534	1	2667879.25	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00105-Positive-C2_demultiplexed	197.068534	1	4161092.5	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00106-Positive-G12_demultiplexed	197.068534	1	4078655.75	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00107-Positive-B1_demultiplexed	197.068534	1	4368003.5	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00108-Positive-F12_demultiplexed	197.068534	1	3952603	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00109-Positive-MAT2_demultiplexed	197.068534	1	4420344.5	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00110-Positive-E10_demultiplexed	197.068534	1	3395736.75	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00111-Positive-C9_demultiplexed	197.068534	1	4170284	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00112-Positive-E9_demultiplexed	197.068534	1	5079947	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00113-Positive-E11_demultiplexed	197.068534	1	4245916.5	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00114-Positive-F2_demultiplexed	197.068534	1	4380010.5	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00115-Positive-MAT2_demultiplexed	197.068534	1	4132299.75	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00116-Positive-MAT1_demultiplexed	197.068534	1	3412934	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00117-Positive-MAT1_demultiplexed	197.068534	1	3116556.25	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00118-Positive-MAT1_demultiplexed	197.068534	1	2873956.5	143.9	22.67	#N/A	#N/A
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00119-Positive-MAT1_demultiplexed	197.068534	1	2860612.5	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00120-Positive-MAT1_demultiplexed	197.068534	1	2802570	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00121-Positive-MAT2_demultiplexed	197.068534	1	2756539	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00122-Positive-MAT2_demultiplexed	197.068534	1	2745019.75	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00123-Positive-D7_demultiplexed	197.068534	1	2733146.5	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00124-Positive-E4_demultiplexed	197.068534	1	4274575.5	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00125-Positive-D2_demultiplexed	197.068534	1	4408233	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00126-Positive-G7_demultiplexed	197.068534	1	4068655	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00127-Positive-E3_demultiplexed	197.068534	1	4233016.5	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00128-Positive-MAT2_demultiplexed	197.068534	1	4060588.25	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00129-Positive-B2_demultiplexed	197.068534	1	3334985.5	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00130-Positive-G2_demultiplexed	197.068534	1	4102032.5	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00131-Positive-C11_demultiplexed	197.068534	1	4184745	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00132-Positive-D9_demultiplexed	197.068534	1	4348220	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00133-Positive-G6_demultiplexed	197.068534	1	4403398	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00134-Positive-MAT2_demultiplexed	197.068534	1	4065713.75	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00135-Positive-MAT1_demultiplexed	197.068534	1	3317351.75	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00136-Positive-MAT1_demultiplexed	197.068534	1	3111362	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00137-Positive-MAT1_demultiplexed	197.068534	1	2961020.5	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00138-Positive-MAT1_demultiplexed	197.068534	1	2870938	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00139-Positive-MAT1_demultiplexed	197.068534	1	2752590.5	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00140-Positive-MAT2_demultiplexed	197.068534	1	2800154.5	143.9	22.67	#N/A	#N/A
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00141-Positive-MAT2_demultiplexed	197.068534	1	2781883.5	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00142-Positive-C7_demultiplexed	197.068534	1	2852050.75	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00143-Positive-A11_demultiplexed	197.068534	1	4288858.5	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00144-Positive-H4_demultiplexed	197.068534	1	4453989	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00145-Positive-C5_demultiplexed	197.068534	1	4396111	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00146-Positive-F3_demultiplexed	197.068534	1	4656965	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00147-Positive-MAT2_demultiplexed	197.068534	1	4444602.5	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00148-Positive-H12_demultiplexed	197.068534	1	3434262.5	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00149-Positive-H10_demultiplexed	197.068534	1	4310375	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00150-Positive-C3_demultiplexed	197.068534	1	4461864.5	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00151-Positive-B11_demultiplexed	197.068534	1	4352588	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00152-Positive-B8_demultiplexed	197.068534	1	4338137.5	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00153-Positive-MAT2_demultiplexed	197.068534	1	4448306.5	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00154-Positive-MAT1_demultiplexed	197.068534	1	3360713	143.9	22.67	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00155-Positive-MAT1_demultiplexed	197.068534	1	3110627.25	143.9	22.67	0	0
