Molecule List Name	Molecule Name	Precursor Neutral Formula	Precursor Adduct	Replicate Name	Precursor Mz	Precursor Charge	Total Ion Current Area	Collisional Cross Section	Ion Mobility MS1	Area	Height
Other	D-Fructose	C6H12O6	[M+Na]	Inj00056-Positive-F7.d.DeMP	203.052609	1	2939717.75	141.9	22.37	4410	1191
Other	D-Fructose	C6H12O6	[M+Na]	Inj00057-Positive-G6.d.DeMP	203.052609	1	2794751	141.9	22.37	2409	986
Other	D-Fructose	C6H12O6	[M+Na]	Inj00058-Positive-H2.d.DeMP	203.052609	1	3004537.5	141.9	22.37	1503	531
Other	D-Fructose	C6H12O6	[M+Na]	Inj00059-Positive-MAT2.d.DeMP	203.052609	1	2260534.5	141.9	22.37	#N/A	#N/A
Other	D-Fructose	C6H12O6	[M+Na]	Inj00060-Positive-MAT1.d.DeMP	203.052609	1	1820065.875	141.9	22.37	#N/A	#N/A
Other	D-Fructose	C6H12O6	[M+Na]	Inj00061-Positive-MAT1.d.DeMP	203.052609	1	1667228.375	141.9	22.37	#N/A	#N/A
Other	D-Fructose	C6H12O6	[M+Na]	Inj00062-Positive-MAT1.d.DeMP	203.052609	1	1602237.75	141.9	22.37	#N/A	#N/A
Other	D-Fructose	C6H12O6	[M+Na]	Inj00063-Positive-MAT2.d.DeMP	203.052609	1	1933013.875	141.9	22.37	64	54
Other	D-Fructose	C6H12O6	[M+Na]	Inj00064-Positive-F6.d.DeMP	203.052609	1	2908608	141.9	22.37	726	264
Other	D-Fructose	C6H12O6	[M+Na]	Inj00065-Positive-F8.d.DeMP	203.052609	1	3127496.75	141.9	22.37	1008	439
Other	D-Fructose	C6H12O6	[M+Na]	Inj00066-Positive-D1.d.DeMP	203.052609	1	3209537	141.9	22.37	723	302
Other	D-Fructose	C6H12O6	[M+Na]	Inj00067-Positive-B2.d.DeMP	203.052609	1	3032190	141.9	22.37	1098	457
Other	D-Fructose	C6H12O6	[M+Na]	Inj00068-Positive-C11.d.DeMP	203.052609	1	2945639	141.9	22.37	1205	382
Other	D-Fructose	C6H12O6	[M+Na]	Inj00069-Positive-F1.d.DeMP	203.052609	1	3218074.5	141.9	22.37	781	237
Other	D-Fructose	C6H12O6	[M+Na]	Inj00070-Positive-MAT2.d.DeMP	203.052609	1	2341042	141.9	22.37	#N/A	#N/A
Other	D-Fructose	C6H12O6	[M+Na]	Inj00071-Positive-MAT1.d.DeMP	203.052609	1	1999016	141.9	22.37	#N/A	#N/A
Other	D-Fructose	C6H12O6	[M+Na]	Inj00072-Positive-MAT1.d.DeMP	203.052609	1	1794946.875	141.9	22.37	0	0
Other	D-Fructose	C6H12O6	[M+Na]	Inj00073-Positive-MAT1.d.DeMP	203.052609	1	1723761.75	141.9	22.37	#N/A	#N/A
Other	D-Fructose	C6H12O6	[M+Na]	Inj00074-Positive-MAT2.d.DeMP	203.052609	1	1956897.75	141.9	22.37	123	48
Other	D-Fructose	C6H12O6	[M+Na]	Inj00075-Positive-C2.d.DeMP	203.052609	1	2927485.25	141.9	22.37	3541	1475
Other	D-Fructose	C6H12O6	[M+Na]	Inj00076-Positive-B6.d.DeMP	203.052609	1	3191855	141.9	22.37	591	237
Other	D-Fructose	C6H12O6	[M+Na]	Inj00077-Positive-D5.d.DeMP	203.052609	1	3060589.5	141.9	22.37	1022	643
Other	D-Fructose	C6H12O6	[M+Na]	Inj00078-Positive-H10.d.DeMP	203.052609	1	3156259.25	141.9	22.37	1397	561
Other	D-Fructose	C6H12O6	[M+Na]	Inj00079-Positive-D9.d.DeMP	203.052609	1	3244487	141.9	22.37	80	60
Other	D-Fructose	C6H12O6	[M+Na]	Inj00080-Positive-H5.d.DeMP	203.052609	1	3240646.25	141.9	22.37	1525	482
Other	D-Fructose	C6H12O6	[M+Na]	Inj00081-Positive-MAT2.d.DeMP	203.052609	1	2296728.5	141.9	22.37	#N/A	#N/A
Other	D-Fructose	C6H12O6	[M+Na]	Inj00082-Positive-MAT1.d.DeMP	203.052609	1	1963240.875	141.9	22.37	#N/A	#N/A
Other	D-Fructose	C6H12O6	[M+Na]	Inj00083-Positive-MAT1.d.DeMP	203.052609	1	1818691.25	141.9	22.37	#N/A	#N/A
Other	D-Fructose	C6H12O6	[M+Na]	Inj00084-Positive-MAT1.d.DeMP	203.052609	1	1739240.5	141.9	22.37	0	0
Other	D-Fructose	C6H12O6	[M+Na]	Inj00085-Positive-MAT2.d.DeMP	203.052609	1	2043148.5	141.9	22.37	#N/A	#N/A
Other	D-Fructose	C6H12O6	[M+Na]	Inj00086-Positive-G4.d.DeMP	203.052609	1	3871195.75	141.9	22.37	27	16
Other	D-Fructose	C6H12O6	[M+Na]	Inj00087-Positive-F2.d.DeMP	203.052609	1	2968129	141.9	22.37	1899	846
Other	D-Fructose	C6H12O6	[M+Na]	Inj00088-Positive-B10.d.DeMP	203.052609	1	3252320.75	141.9	22.37	1679	570
Other	D-Fructose	C6H12O6	[M+Na]	Inj00089-Positive-H4.d.DeMP	203.052609	1	3190476.5	141.9	22.37	513	232
Other	D-Fructose	C6H12O6	[M+Na]	Inj00090-Positive-D12.d.DeMP	203.052609	1	3179132	141.9	22.37	2861	1139
Other	D-Fructose	C6H12O6	[M+Na]	Inj00091-Positive-E3.d.DeMP	203.052609	1	3087983.5	141.9	22.37	726	340
Other	D-Fructose	C6H12O6	[M+Na]	Inj00092-Positive-MAT2.d.DeMP	203.052609	1	2360688.5	141.9	22.37	#N/A	#N/A
Other	D-Fructose	C6H12O6	[M+Na]	Inj00093-Positive-MAT1.d.DeMP	203.052609	1	2019240.625	141.9	22.37	#N/A	#N/A
Other	D-Fructose	C6H12O6	[M+Na]	Inj00094-Positive-MAT1.d.DeMP	203.052609	1	1884215.375	141.9	22.37	#N/A	#N/A
Other	D-Fructose	C6H12O6	[M+Na]	Inj00095-Positive-MAT1.d.DeMP	203.052609	1	1801319.75	141.9	22.37	#N/A	#N/A
Other	D-Fructose	C6H12O6	[M+Na]	Inj00096-Positive-MAT2.d.DeMP	203.052609	1	2014779.5	141.9	22.37	116	90
Other	D-Fructose	C6H12O6	[M+Na]	Inj00097-Positive-G2.d.DeMP	203.052609	1	3166905	141.9	22.37	936	367
Other	D-Fructose	C6H12O6	[M+Na]	Inj00098-Positive-H9.d.DeMP	203.052609	1	3337349	141.9	22.37	478	240
Other	D-Fructose	C6H12O6	[M+Na]	Inj00099-Positive-E9.d.DeMP	203.052609	1	3174425.5	141.9	22.37	2317	1153
Other	D-Fructose	C6H12O6	[M+Na]	Inj00100-Positive-C9.d.DeMP	203.052609	1	3233527.25	141.9	22.37	293	125
Other	D-Fructose	C6H12O6	[M+Na]	Inj00101-Positive-C5.d.DeMP	203.052609	1	3068610.5	141.9	22.37	914	315
Other	D-Fructose	C6H12O6	[M+Na]	Inj00102-Positive-E1.d.DeMP	203.052609	1	3236691	141.9	22.37	1693	760
Other	D-Fructose	C6H12O6	[M+Na]	Inj00103-Positive-MAT2.d.DeMP	203.052609	1	2380814.5	141.9	22.37	#N/A	#N/A
Other	D-Fructose	C6H12O6	[M+Na]	Inj00104-Positive-MAT1.d.DeMP	203.052609	1	2122128.75	141.9	22.37	#N/A	#N/A
Other	D-Fructose	C6H12O6	[M+Na]	Inj00105-Positive-MAT1.d.DeMP	203.052609	1	2010747	141.9	22.37	#N/A	#N/A
Other	D-Fructose	C6H12O6	[M+Na]	Inj00106-Positive-MAT1.d.DeMP	203.052609	1	1925243.75	141.9	22.37	#N/A	#N/A
Other	D-Fructose	C6H12O6	[M+Na]	Inj00107-Positive-MAT2.d.DeMP	203.052609	1	2065795.5	141.9	22.37	118	132
Other	D-Fructose	C6H12O6	[M+Na]	Inj00108-Positive-H12.d.DeMP	203.052609	1	3250126.75	141.9	22.37	838	475
Other	D-Fructose	C6H12O6	[M+Na]	Inj00109-Positive-A7.d.DeMP	203.052609	1	2985150.5	141.9	22.37	7561	2755
Other	D-Fructose	C6H12O6	[M+Na]	Inj00110-Positive-G5.d.DeMP	203.052609	1	3133716.75	141.9	22.37	1931	838
Other	D-Fructose	C6H12O6	[M+Na]	Inj00111-Positive-A4.d.DeMP	203.052609	1	3202030.75	141.9	22.37	3496	1234
Other	D-Fructose	C6H12O6	[M+Na]	Inj00112-Positive-G9.d.DeMP	203.052609	1	3539559.75	141.9	22.37	#N/A	#N/A
Other	D-Fructose	C6H12O6	[M+Na]	Inj00113-Positive-A12.d.DeMP	203.052609	1	3277265.5	141.9	22.37	5363	1857
Other	D-Fructose	C6H12O6	[M+Na]	Inj00114-Positive-MAT2.d.DeMP	203.052609	1	2331588.25	141.9	22.37	212	101
Other	D-Fructose	C6H12O6	[M+Na]	Inj00115-Positive-MAT1.d.DeMP	203.052609	1	2073653.75	141.9	22.37	#N/A	#N/A
Other	D-Fructose	C6H12O6	[M+Na]	Inj00116-Positive-MAT1.d.DeMP	203.052609	1	1972554.625	141.9	22.37	#N/A	#N/A
Other	D-Fructose	C6H12O6	[M+Na]	Inj00117-Positive-MAT1.d.DeMP	203.052609	1	1909015.625	141.9	22.37	#N/A	#N/A
Other	D-Fructose	C6H12O6	[M+Na]	Inj00118-Positive-MAT2.d.DeMP	203.052609	1	2072293.5	141.9	22.37	#N/A	#N/A
Other	D-Fructose	C6H12O6	[M+Na]	Inj00119-Positive-D7.d.DeMP	203.052609	1	3070302.25	141.9	22.37	437	211
Other	D-Fructose	C6H12O6	[M+Na]	Inj00120-Positive-F5.d.DeMP	203.052609	1	3164798.75	141.9	22.37	2179	811
Other	D-Fructose	C6H12O6	[M+Na]	Inj00121-Positive-B8.d.DeMP	203.052609	1	3010408.75	141.9	22.37	3175	1473
Other	D-Fructose	C6H12O6	[M+Na]	Inj00122-Positive-E7.d.DeMP	203.052609	1	3456889.25	141.9	22.37	348	168
Other	D-Fructose	C6H12O6	[M+Na]	Inj00123-Positive-H7.d.DeMP	203.052609	1	3221373.75	141.9	22.37	904	373
Other	D-Fructose	C6H12O6	[M+Na]	Inj00124-Positive-E10.d.DeMP	203.052609	1	3162109.75	141.9	22.37	1837	932
Other	D-Fructose	C6H12O6	[M+Na]	Inj00125-Positive-MAT2.d.DeMP	203.052609	1	2414715	141.9	22.37	19	21
Other	D-Fructose	C6H12O6	[M+Na]	Inj00126-Positive-MAT1.d.DeMP	203.052609	1	2143923.25	141.9	22.37	#N/A	#N/A
Other	D-Fructose	C6H12O6	[M+Na]	Inj00127-Positive-MAT1.d.DeMP	203.052609	1	2042824	141.9	22.37	#N/A	#N/A
Other	D-Fructose	C6H12O6	[M+Na]	Inj00128-Positive-MAT1.d.DeMP	203.052609	1	1938624.5	141.9	22.37	14	16
Other	D-Fructose	C6H12O6	[M+Na]	Inj00129-Positive-MAT2.d.DeMP	203.052609	1	2110208	141.9	22.37	15	17
Other	D-Fructose	C6H12O6	[M+Na]	Inj00130-Positive-F11.d.DeMP	203.052609	1	3386846.5	141.9	22.37	1421	588
Other	D-Fructose	C6H12O6	[M+Na]	Inj00131-Positive-G7.d.DeMP	203.052609	1	3147158	141.9	22.37	5512	1714
Other	D-Fructose	C6H12O6	[M+Na]	Inj00132-Positive-C1.d.DeMP	203.052609	1	3296558	141.9	22.37	1393	618
Other	D-Fructose	C6H12O6	[M+Na]	Inj00133-Positive-D6.d.DeMP	203.052609	1	3465966.5	141.9	22.37	168	82
Other	D-Fructose	C6H12O6	[M+Na]	Inj00134-Positive-C6.d.DeMP	203.052609	1	3321226.75	141.9	22.37	1449	396
Other	D-Fructose	C6H12O6	[M+Na]	Inj00135-Positive-A8.d.DeMP	203.052609	1	3806846.75	141.9	22.37	816	410
Other	D-Fructose	C6H12O6	[M+Na]	Inj00136-Positive-MAT2.d.DeMP	203.052609	1	2439895	141.9	22.37	#N/A	#N/A
Other	D-Fructose	C6H12O6	[M+Na]	Inj00137-Positive-MAT1.d.DeMP	203.052609	1	2173656.75	141.9	22.37	#N/A	#N/A
Other	D-Fructose	C6H12O6	[M+Na]	Inj00138-Positive-MAT1.d.DeMP	203.052609	1	2045463.75	141.9	22.37	#N/A	#N/A
Other	D-Fructose	C6H12O6	[M+Na]	Inj00139-Positive-MAT1.d.DeMP	203.052609	1	2028079.375	141.9	22.37	134	75
Other	D-Fructose	C6H12O6	[M+Na]	Inj00140-Positive-MAT2.d.DeMP	203.052609	1	2147948.25	141.9	22.37	62	69
Other	D-Fructose	C6H12O6	[M+Na]	Inj00141-Positive-C7.d.DeMP	203.052609	1	2953840	141.9	22.37	6341	2666
Other	D-Fructose	C6H12O6	[M+Na]	Inj00142-Positive-B4.d.DeMP	203.052609	1	3344600.75	141.9	22.37	1939	679
Other	D-Fructose	C6H12O6	[M+Na]	Inj00143-Positive-A3.d.DeMP	203.052609	1	3143917.25	141.9	22.37	1320	421
Other	D-Fructose	C6H12O6	[M+Na]	Inj00144-Positive-E8.d.DeMP	203.052609	1	3346550.25	141.9	22.37	368	130
Other	D-Fructose	C6H12O6	[M+Na]	Inj00145-Positive-A6.d.DeMP	203.052609	1	3134770.5	141.9	22.37	6174	2507
Other	D-Fructose	C6H12O6	[M+Na]	Inj00146-Positive-E11.d.DeMP	203.052609	1	3313786.5	141.9	22.37	835	352
Other	D-Fructose	C6H12O6	[M+Na]	Inj00147-Positive-MAT2.d.DeMP	203.052609	1	2523660	141.9	22.37	#N/A	#N/A
Other	D-Fructose	C6H12O6	[M+Na]	Inj00148-Positive-MAT1.d.DeMP	203.052609	1	2222414.5	141.9	22.37	0	0
Other	D-Fructose	C6H12O6	[M+Na]	Inj00149-Positive-MAT1.d.DeMP	203.052609	1	2156467.5	141.9	22.37	#N/A	#N/A
Other	D-Fructose	C6H12O6	[M+Na]	Inj00150-Positive-MAT1.d.DeMP	203.052609	1	2074411.375	141.9	22.37	#N/A	#N/A
Other	D-Fructose	C6H12O6	[M+Na]	Inj00151-Positive-MAT2.d.DeMP	203.052609	1	2228273.5	141.9	22.37	25	28
Other	D-Fructose	C6H12O6	[M+Na]	Inj00152-Positive-F12.d.DeMP	203.052609	1	3230289.75	141.9	22.37	4505	1757
Other	D-Fructose	C6H12O6	[M+Na]	Inj00153-Positive-A1.d.DeMP	203.052609	1	3638771.25	141.9	22.37	149	76
Other	D-Fructose	C6H12O6	[M+Na]	Inj00154-Positive-MAT2.d.DeMP	203.052609	1	2545329	141.9	22.37	164	80
Other	D-Fructose	C6H12O6	[M+Na]	Inj00155-Positive-MAT1.d.DeMP	203.052609	1	2197066.25	141.9	22.37	#N/A	#N/A
Other	D-Fructose	C6H12O6	[M+Na]	Inj00156-Positive-MAT1.d.DeMP	203.052609	1	2073558.5	141.9	22.37	#N/A	#N/A
Other	D-Fructose	C6H12O6	[M+Na]	Inj00157-Positive-MAT1.d.DeMP	203.052609	1	1998734	141.9	22.37	#N/A	#N/A
Other	D-Fructose	C6H12O6	[M+Na]	Inj00158-Positive-MAT1.d.DeMP	203.052609	1	1944390.5	141.9	22.37	#N/A	#N/A
Other	D-Fructose	C6H12O6	[M+Na]	Inj00159-Positive-MAT1.d.DeMP	203.052609	1	2978259.25	141.9	22.37	#N/A	#N/A
Other	D-Galactose	C6H12O6	[M+Na]	Inj00001-Positive-MAT1.d.DeMP	203.052609	1	1098722.625	142.4	22.45	#N/A	#N/A
Other	D-Galactose	C6H12O6	[M+Na]	Inj00002-Positive-MAT1.d.DeMP	203.052609	1	1042731.25	142.4	22.45	#N/A	#N/A
Other	D-Galactose	C6H12O6	[M+Na]	Inj00003-Positive-MAT1.d.DeMP	203.052609	1	1106604.25	142.4	22.45	#N/A	#N/A
Other	D-Galactose	C6H12O6	[M+Na]	Inj00004-Positive-MAT1.d.DeMP	203.052609	1	1068981.625	142.4	22.45	#N/A	#N/A
Other	D-Galactose	C6H12O6	[M+Na]	Inj00005-Positive-MAT1.d.DeMP	203.052609	1	1081334.5	142.4	22.45	#N/A	#N/A
Other	D-Galactose	C6H12O6	[M+Na]	Inj00006-Positive-MAT1.d.DeMP	203.052609	1	1094415.875	142.4	22.45	#N/A	#N/A
Other	D-Galactose	C6H12O6	[M+Na]	Inj00007-Positive-MAT1.d.DeMP	203.052609	1	1094982.5	142.4	22.45	#N/A	#N/A
Other	D-Galactose	C6H12O6	[M+Na]	Inj00008-Positive-MAT2.d.DeMP	203.052609	1	1645479.125	142.4	22.45	#N/A	#N/A
Other	D-Galactose	C6H12O6	[M+Na]	Inj00009-Positive-B9.d.DeMP	203.052609	1	1929747.375	142.4	22.45	3377	1179
Other	D-Galactose	C6H12O6	[M+Na]	Inj00010-Positive-D4.d.DeMP	203.052609	1	2572810	142.4	22.45	429	138
Other	D-Galactose	C6H12O6	[M+Na]	Inj00011-Positive-F10.d.DeMP	203.052609	1	2209893.75	142.4	22.45	2796	1315
Other	D-Galactose	C6H12O6	[M+Na]	Inj00012-Positive-A5.d.DeMP	203.052609	1	2420412.75	142.4	22.45	6244	2367
Other	D-Galactose	C6H12O6	[M+Na]	Inj00013-Positive-B12.d.DeMP	203.052609	1	2404023.25	142.4	22.45	2009	677
Other	D-Galactose	C6H12O6	[M+Na]	Inj00014-Positive-D8.d.DeMP	203.052609	1	2399091.5	142.4	22.45	1887	837
Other	D-Galactose	C6H12O6	[M+Na]	Inj00015-Positive-MAT2.d.DeMP	203.052609	1	1820678.25	142.4	22.45	139	154
Other	D-Galactose	C6H12O6	[M+Na]	Inj00016-Positive-MAT1.d.DeMP	203.052609	1	1407793.125	142.4	22.45	0	0
Other	D-Galactose	C6H12O6	[M+Na]	Inj00017-Positive-MAT1.d.DeMP	203.052609	1	1328368.75	142.4	22.45	#N/A	#N/A
Other	D-Galactose	C6H12O6	[M+Na]	Inj00018-Positive-MAT1.d.DeMP	203.052609	1	1312384.25	142.4	22.45	#N/A	#N/A
Other	D-Galactose	C6H12O6	[M+Na]	Inj00019-Positive-MAT2.d.DeMP	203.052609	1	1720033.625	142.4	22.45	#N/A	#N/A
Other	D-Galactose	C6H12O6	[M+Na]	Inj00020-Positive-E6.d.DeMP	203.052609	1	2587165.75	142.4	22.45	2071	542
Other	D-Galactose	C6H12O6	[M+Na]	Inj00021-Positive-C3.d.DeMP	203.052609	1	2520692	142.4	22.45	2788	831
Other	D-Galactose	C6H12O6	[M+Na]	Inj00022-Positive-H8.d.DeMP	203.052609	1	2728372.5	142.4	22.45	2437	1043
Other	D-Galactose	C6H12O6	[M+Na]	Inj00023-Positive-G8.d.DeMP	203.052609	1	2315834.75	142.4	22.45	1650	649
Other	D-Galactose	C6H12O6	[M+Na]	Inj00024-Positive-G12.d.DeMP	203.052609	1	2724200	142.4	22.45	1181	393
Other	D-Galactose	C6H12O6	[M+Na]	Inj00025-Positive-C12.d.DeMP	203.052609	1	2650478	142.4	22.45	72	81
Other	D-Galactose	C6H12O6	[M+Na]	Inj00026-Positive-MAT2.d.DeMP	203.052609	1	1892259.25	142.4	22.45	#N/A	#N/A
Other	D-Galactose	C6H12O6	[M+Na]	Inj00027-Positive-MAT1.d.DeMP	203.052609	1	1432447.625	142.4	22.45	#N/A	#N/A
Other	D-Galactose	C6H12O6	[M+Na]	Inj00028-Positive-MAT1.d.DeMP	203.052609	1	1347572	142.4	22.45	#N/A	#N/A
Other	D-Galactose	C6H12O6	[M+Na]	Inj00029-Positive-MAT1.d.DeMP	203.052609	1	1366043.25	142.4	22.45	#N/A	#N/A
Other	D-Galactose	C6H12O6	[M+Na]	Inj00030-Positive-MAT2.d.DeMP	203.052609	1	1778063.375	142.4	22.45	#N/A	#N/A
Other	D-Galactose	C6H12O6	[M+Na]	Inj00031-Positive-C10.d.DeMP	203.052609	1	2539514	142.4	22.45	1641	669
Other	D-Galactose	C6H12O6	[M+Na]	Inj00032-Positive-H1.d.DeMP	203.052609	1	2650107.5	142.4	22.45	2003	598
Other	D-Galactose	C6H12O6	[M+Na]	Inj00033-Positive-A9.d.DeMP	203.052609	1	2538758.75	142.4	22.45	5823	2300
Other	D-Galactose	C6H12O6	[M+Na]	Inj00034-Positive-B11.d.DeMP	203.052609	1	2560723.25	142.4	22.45	2094	829
Other	D-Galactose	C6H12O6	[M+Na]	Inj00035-Positive-F3.d.DeMP	203.052609	1	2770830	142.4	22.45	791	347
Other	D-Galactose	C6H12O6	[M+Na]	Inj00036-Positive-D10.d.DeMP	203.052609	1	2652840.25	142.4	22.45	1670	581
Other	D-Galactose	C6H12O6	[M+Na]	Inj00037-Positive-MAT2.d.DeMP	203.052609	1	2018151.875	142.4	22.45	29	18
Other	D-Galactose	C6H12O6	[M+Na]	Inj00038-Positive-MAT1.d.DeMP	203.052609	1	1560607.625	142.4	22.45	#N/A	#N/A
Other	D-Galactose	C6H12O6	[M+Na]	Inj00039-Positive-MAT1.d.DeMP	203.052609	1	1434911.75	142.4	22.45	#N/A	#N/A
Other	D-Galactose	C6H12O6	[M+Na]	Inj00040-Positive-MAT1.d.DeMP	203.052609	1	1395769.875	142.4	22.45	#N/A	#N/A
Other	D-Galactose	C6H12O6	[M+Na]	Inj00041-Positive-MAT2.d.DeMP	203.052609	1	1780814.75	142.4	22.45	43	48
Other	D-Galactose	C6H12O6	[M+Na]	Inj00042-Positive-D2.d.DeMP	203.052609	1	2851093	142.4	22.45	1665	599
Other	D-Galactose	C6H12O6	[M+Na]	Inj00043-Positive-E4.d.DeMP	203.052609	1	2742870.5	142.4	22.45	1629	569
Other	D-Galactose	C6H12O6	[M+Na]	Inj00044-Positive-H3.d.DeMP	203.052609	1	2901193.5	142.4	22.45	1720	726
Other	D-Galactose	C6H12O6	[M+Na]	Inj00045-Positive-A11.d.DeMP	203.052609	1	2949996.5	142.4	22.45	168	83
Other	D-Galactose	C6H12O6	[M+Na]	Inj00046-Positive-G3.d.DeMP	203.052609	1	2731860	142.4	22.45	2106	962
Other	D-Galactose	C6H12O6	[M+Na]	Inj00047-Positive-E5.d.DeMP	203.052609	1	3039721	142.4	22.45	1348	394
Other	D-Galactose	C6H12O6	[M+Na]	Inj00048-Positive-MAT2.d.DeMP	203.052609	1	2104415	142.4	22.45	#N/A	#N/A
Other	D-Galactose	C6H12O6	[M+Na]	Inj00049-Positive-MAT1.d.DeMP	203.052609	1	1777730.25	142.4	22.45	#N/A	#N/A
Other	D-Galactose	C6H12O6	[M+Na]	Inj00050-Positive-MAT1.d.DeMP	203.052609	1	1664883.5	142.4	22.45	#N/A	#N/A
Other	D-Galactose	C6H12O6	[M+Na]	Inj00051-Positive-MAT1.d.DeMP	203.052609	1	1597854.875	142.4	22.45	#N/A	#N/A
Other	D-Galactose	C6H12O6	[M+Na]	Inj00052-Positive-MAT2.d.DeMP	203.052609	1	1861591.375	142.4	22.45	#N/A	#N/A
Other	D-Galactose	C6H12O6	[M+Na]	Inj00053-Positive-B1.d.DeMP	203.052609	1	2796938.25	142.4	22.45	2024	809
Other	D-Galactose	C6H12O6	[M+Na]	Inj00054-Positive-G11.d.DeMP	203.052609	1	2895338.25	142.4	22.45	4457	1619
Other	D-Galactose	C6H12O6	[M+Na]	Inj00055-Positive-B3.d.DeMP	203.052609	1	2875623.25	142.4	22.45	1529	567
Other	D-Galactose	C6H12O6	[M+Na]	Inj00056-Positive-F7.d.DeMP	203.052609	1	2939717.75	142.4	22.45	4299	1133
Other	D-Galactose	C6H12O6	[M+Na]	Inj00057-Positive-G6.d.DeMP	203.052609	1	2794751	142.4	22.45	2390	964
Other	D-Galactose	C6H12O6	[M+Na]	Inj00058-Positive-H2.d.DeMP	203.052609	1	3004537.5	142.4	22.45	1503	531
Other	D-Galactose	C6H12O6	[M+Na]	Inj00059-Positive-MAT2.d.DeMP	203.052609	1	2260534.5	142.4	22.45	#N/A	#N/A
Other	D-Galactose	C6H12O6	[M+Na]	Inj00060-Positive-MAT1.d.DeMP	203.052609	1	1820065.875	142.4	22.45	#N/A	#N/A
Other	D-Galactose	C6H12O6	[M+Na]	Inj00061-Positive-MAT1.d.DeMP	203.052609	1	1667228.375	142.4	22.45	#N/A	#N/A
Other	D-Galactose	C6H12O6	[M+Na]	Inj00062-Positive-MAT1.d.DeMP	203.052609	1	1602237.75	142.4	22.45	#N/A	#N/A
Other	D-Galactose	C6H12O6	[M+Na]	Inj00063-Positive-MAT2.d.DeMP	203.052609	1	1933013.875	142.4	22.45	64	54
Other	D-Galactose	C6H12O6	[M+Na]	Inj00064-Positive-F6.d.DeMP	203.052609	1	2908608	142.4	22.45	726	264
Other	D-Galactose	C6H12O6	[M+Na]	Inj00065-Positive-F8.d.DeMP	203.052609	1	3127496.75	142.4	22.45	1008	439
Other	D-Galactose	C6H12O6	[M+Na]	Inj00066-Positive-D1.d.DeMP	203.052609	1	3209537	142.4	22.45	665	302
Other	D-Galactose	C6H12O6	[M+Na]	Inj00067-Positive-B2.d.DeMP	203.052609	1	3032190	142.4	22.45	1098	457
Other	D-Galactose	C6H12O6	[M+Na]	Inj00068-Positive-C11.d.DeMP	203.052609	1	2945639	142.4	22.45	1205	382
Other	D-Galactose	C6H12O6	[M+Na]	Inj00069-Positive-F1.d.DeMP	203.052609	1	3218074.5	142.4	22.45	781	237
Other	D-Galactose	C6H12O6	[M+Na]	Inj00070-Positive-MAT2.d.DeMP	203.052609	1	2341042	142.4	22.45	#N/A	#N/A
Other	D-Galactose	C6H12O6	[M+Na]	Inj00071-Positive-MAT1.d.DeMP	203.052609	1	1999016	142.4	22.45	#N/A	#N/A
Other	D-Galactose	C6H12O6	[M+Na]	Inj00072-Positive-MAT1.d.DeMP	203.052609	1	1794946.875	142.4	22.45	0	0
Other	D-Galactose	C6H12O6	[M+Na]	Inj00073-Positive-MAT1.d.DeMP	203.052609	1	1723761.75	142.4	22.45	#N/A	#N/A
Other	D-Galactose	C6H12O6	[M+Na]	Inj00074-Positive-MAT2.d.DeMP	203.052609	1	1956897.75	142.4	22.45	123	48
Other	D-Galactose	C6H12O6	[M+Na]	Inj00075-Positive-C2.d.DeMP	203.052609	1	2927485.25	142.4	22.45	3493	1439
Other	D-Galactose	C6H12O6	[M+Na]	Inj00076-Positive-B6.d.DeMP	203.052609	1	3191855	142.4	22.45	578	222
Other	D-Galactose	C6H12O6	[M+Na]	Inj00077-Positive-D5.d.DeMP	203.052609	1	3060589.5	142.4	22.45	1022	643
Other	D-Galactose	C6H12O6	[M+Na]	Inj00078-Positive-H10.d.DeMP	203.052609	1	3156259.25	142.4	22.45	1336	519
Other	D-Galactose	C6H12O6	[M+Na]	Inj00079-Positive-D9.d.DeMP	203.052609	1	3244487	142.4	22.45	80	60
Other	D-Galactose	C6H12O6	[M+Na]	Inj00080-Positive-H5.d.DeMP	203.052609	1	3240646.25	142.4	22.45	1525	482
Other	D-Galactose	C6H12O6	[M+Na]	Inj00081-Positive-MAT2.d.DeMP	203.052609	1	2296728.5	142.4	22.45	#N/A	#N/A
Other	D-Galactose	C6H12O6	[M+Na]	Inj00082-Positive-MAT1.d.DeMP	203.052609	1	1963240.875	142.4	22.45	#N/A	#N/A
Other	D-Galactose	C6H12O6	[M+Na]	Inj00083-Positive-MAT1.d.DeMP	203.052609	1	1818691.25	142.4	22.45	#N/A	#N/A
Other	D-Galactose	C6H12O6	[M+Na]	Inj00084-Positive-MAT1.d.DeMP	203.052609	1	1739240.5	142.4	22.45	0	0
Other	D-Galactose	C6H12O6	[M+Na]	Inj00085-Positive-MAT2.d.DeMP	203.052609	1	2043148.5	142.4	22.45	#N/A	#N/A
Other	D-Galactose	C6H12O6	[M+Na]	Inj00086-Positive-G4.d.DeMP	203.052609	1	3871195.75	142.4	22.45	27	16
Other	D-Galactose	C6H12O6	[M+Na]	Inj00087-Positive-F2.d.DeMP	203.052609	1	2968129	142.4	22.45	1636	710
Other	D-Galactose	C6H12O6	[M+Na]	Inj00088-Positive-B10.d.DeMP	203.052609	1	3252320.75	142.4	22.45	1643	537
