Molecule List Name	Molecule Name	Precursor Neutral Formula	Precursor Adduct	Replicate Name	Precursor Mz	Precursor Charge	Total Ion Current Area	Collisional Cross Section	Ion Mobility MS1	Area	Height
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+H]	Inj00157-Positive-MAT2.d.DeMP	175.086589	1	3757260.25	137.4	21.44	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+H]	Inj00158-Positive-MAT1.d.DeMP	175.086589	1	3642391	137.4	21.44	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+H]	Inj00159-Positive-MAT1.d.DeMP	175.086589	1	3520969.75	137.4	21.44	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+H]	Inj00160-Positive-MAT1.d.DeMP	175.086589	1	3355464	137.4	21.44	40	29
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+H]	Inj00161-Positive-MAT1.d.DeMP	175.086589	1	3351993	137.4	21.44	#N/A	#N/A
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+H]	Inj00162-Positive-MAT2.d.DeMP	175.086589	1	3415617	137.4	21.44	#N/A	#N/A
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+H]	Inj00163-Positive-MAT2.d.DeMP	175.086589	1	3391052.25	137.4	21.44	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+H]	Inj00164-Positive-H5.d.DeMP	175.086589	1	4438417	137.4	21.44	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+H]	Inj00165-Positive-B3.d.DeMP	175.086589	1	4907001.5	137.4	21.44	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+H]	Inj00166-Positive-F10.d.DeMP	175.086589	1	4768463	137.4	21.44	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+H]	Inj00167-Positive-H9.d.DeMP	175.086589	1	4891348.5	137.4	21.44	30	20
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+H]	Inj00168-Positive-D1.d.DeMP	175.086589	1	5037403	137.4	21.44	224	101
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+H]	Inj00169-Positive-B1.d.DeMP	175.086589	1	4733641	137.4	21.44	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+H]	Inj00170-Positive-MAT2.d.DeMP	175.086589	1	4037639.25	137.4	21.44	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+H]	Inj00171-Positive-MAT1.d.DeMP	175.086589	1	3651510	137.4	21.44	#N/A	#N/A
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+H]	Inj00172-Positive-MAT1.d.DeMP	175.086589	1	3494979.75	137.4	21.44	26	29
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+H]	Inj00173-Positive-MAT1.d.DeMP	175.086589	1	3527348.5	137.4	21.44	#N/A	#N/A
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+H]	Inj00174-Positive-MAT1.d.DeMP	175.086589	1	3446400	137.4	21.44	#N/A	#N/A
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+H]	Inj00175-Positive-MAT2.d.DeMP	175.086589	1	3446008.5	137.4	21.44	201	135
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+H]	Inj00176-Positive-MAT2.d.DeMP	175.086589	1	3303828.75	137.4	21.44	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+H]	Inj00177-Positive-A8.d.DeMP	175.086589	1	4586483	137.4	21.44	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+H]	Inj00178-Positive-H2.d.DeMP	175.086589	1	4708348.5	137.4	21.44	27	30
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+H]	Inj00179-Positive-MAT2.d.DeMP	175.086589	1	3856699.5	137.4	21.44	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+H]	Inj00180-Positive-MAT1.d.DeMP	175.086589	1	3594539	137.4	21.44	21	24
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+H]	Inj00181-Positive-MAT1.d.DeMP	175.086589	1	3357670.75	137.4	21.44	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+H]	Inj00182-Positive-MAT1.d.DeMP	175.086589	1	3408709.5	137.4	21.44	#N/A	#N/A
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+H]	Inj00183-Positive-MAT1.d.DeMP	175.086589	1	4699947.5	137.4	21.44	56	63
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00001-Positive-MAT1.d.DeMP	197.068534	1	3194370	143.9	22.62	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00002-Positive-MAT1.d.DeMP	197.068534	1	3011126.5	143.9	22.62	#N/A	#N/A
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00003-Positive-MAT1.d.DeMP	197.068534	1	2947237	143.9	22.62	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00004-Positive-MAT1.d.DeMP	197.068534	1	2976539.5	143.9	22.62	#N/A	#N/A
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00005-Positive-MAT1.d.DeMP	197.068534	1	2946078	143.9	22.62	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00006-Positive-MAT2.d.DeMP	197.068534	1	3071320	143.9	22.62	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00007-Positive-MAT2.d.DeMP	197.068534	1	3049655	143.9	22.62	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00008-Positive-A12.d.DeMP	197.068534	1	4609861	143.9	22.62	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00009-Positive-A1.d.DeMP	197.068534	1	4690761.5	143.9	22.62	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00010-Positive-G3.d.DeMP	197.068534	1	4393791	143.9	22.62	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00011-Positive-A11.d.DeMP	197.068534	1	4849562	143.9	22.62	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00012-Positive-A5.d.DeMP	197.068534	1	4899166	143.9	22.62	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00013-Positive-H12.d.DeMP	197.068534	1	4473499.5	143.9	22.62	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00014-Positive-MAT2.d.DeMP	197.068534	1	3821024.75	143.9	22.62	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00015-Positive-MAT1.d.DeMP	197.068534	1	3410451.25	143.9	22.62	#N/A	#N/A
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00016-Positive-MAT1.d.DeMP	197.068534	1	3305251.5	143.9	22.62	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00017-Positive-MAT1.d.DeMP	197.068534	1	3233852.25	143.9	22.62	#N/A	#N/A
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00018-Positive-MAT1.d.DeMP	197.068534	1	3199918	143.9	22.62	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00019-Positive-MAT2.d.DeMP	197.068534	1	3235201.5	143.9	22.62	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00020-Positive-MAT2.d.DeMP	197.068534	1	3307492.25	143.9	22.62	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00021-Positive-E3.d.DeMP	197.068534	1	4369645	143.9	22.62	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00022-Positive-F11.d.DeMP	197.068534	1	4722248.5	143.9	22.62	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00023-Positive-G9.d.DeMP	197.068534	1	4950549.5	143.9	22.62	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00024-Positive-E5.d.DeMP	197.068534	1	4935284.5	143.9	22.62	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00025-Positive-E4.d.DeMP	197.068534	1	4935222.5	143.9	22.62	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00026-Positive-A7.d.DeMP	197.068534	1	4987127.5	143.9	22.62	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00027-Positive-MAT2.d.DeMP	197.068534	1	3956771.5	143.9	22.62	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00028-Positive-MAT1.d.DeMP	197.068534	1	3534347.75	143.9	22.62	#N/A	#N/A
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00029-Positive-MAT1.d.DeMP	197.068534	1	3507312.75	143.9	22.62	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00030-Positive-MAT1.d.DeMP	197.068534	1	3377686.75	143.9	22.62	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00031-Positive-MAT1.d.DeMP	197.068534	1	3326527.75	143.9	22.62	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00032-Positive-MAT2.d.DeMP	197.068534	1	3356387.75	143.9	22.62	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00033-Positive-MAT2.d.DeMP	197.068534	1	3216405.75	143.9	22.62	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00034-Positive-H8.d.DeMP	197.068534	1	4385145.5	143.9	22.62	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00035-Positive-H4.d.DeMP	197.068534	1	4531728.5	143.9	22.62	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00036-Positive-E1.d.DeMP	197.068534	1	4632352	143.9	22.62	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00037-Positive-D9.d.DeMP	197.068534	1	4472121.5	143.9	22.62	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00038-Positive-F6.d.DeMP	197.068534	1	4455225	143.9	22.62	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00039-Positive-F1.d.DeMP	197.068534	1	4773969	143.9	22.62	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00040-Positive-MAT2.d.DeMP	197.068534	1	3851736.5	143.9	22.62	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00041-Positive-MAT1.d.DeMP	197.068534	1	3604202.5	143.9	22.62	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00042-Positive-MAT1.d.DeMP	197.068534	1	3425519.25	143.9	22.62	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00043-Positive-MAT1.d.DeMP	197.068534	1	3287031	143.9	22.62	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00044-Positive-MAT1.d.DeMP	197.068534	1	3251091.25	143.9	22.62	#N/A	#N/A
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00045-Positive-MAT2.d.DeMP	197.068534	1	3351221.75	143.9	22.62	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00046-Positive-MAT2.d.DeMP	197.068534	1	3234855.25	143.9	22.62	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00047-Positive-G5.d.DeMP	197.068534	1	4299662.5	143.9	22.62	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00048-Positive-E7.d.DeMP	197.068534	1	4577908	143.9	22.62	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00049-Positive-G12.d.DeMP	197.068534	1	4855043.5	143.9	22.62	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00050-Positive-C10.d.DeMP	197.068534	1	4600096	143.9	22.62	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00051-Positive-G8.d.DeMP	197.068534	1	4446774	143.9	22.62	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00052-Positive-C9.d.DeMP	197.068534	1	4713155	143.9	22.62	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00053-Positive-MAT2.d.DeMP	197.068534	1	3703485.25	143.9	22.62	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00054-Positive-MAT1.d.DeMP	197.068534	1	3391295	143.9	22.62	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00055-Positive-MAT1.d.DeMP	197.068534	1	3420334.75	143.9	22.62	#N/A	#N/A
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00056-Positive-MAT1.d.DeMP	197.068534	1	3369134	143.9	22.62	#N/A	#N/A
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00057-Positive-MAT1.d.DeMP	197.068534	1	3197105.25	143.9	22.62	#N/A	#N/A
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00058-Positive-MAT2.d.DeMP	197.068534	1	3259633.75	143.9	22.62	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00059-Positive-MAT2.d.DeMP	197.068534	1	3229320.5	143.9	22.62	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00060-Positive-A4.d.DeMP	197.068534	1	4454335.5	143.9	22.62	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00061-Positive-G11.d.DeMP	197.068534	1	4806812.5	143.9	22.62	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00062-Positive-F2.d.DeMP	197.068534	1	4393964	143.9	22.62	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00063-Positive-B8.d.DeMP	197.068534	1	4505353.5	143.9	22.62	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00064-Positive-B11.d.DeMP	197.068534	1	4833082	143.9	22.62	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00065-Positive-H7.d.DeMP	197.068534	1	4543817	143.9	22.62	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00066-Positive-MAT2.d.DeMP	197.068534	1	3881796	143.9	22.62	#N/A	#N/A
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00067-Positive-MAT1.d.DeMP	197.068534	1	3449333.25	143.9	22.62	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00068-Positive-MAT1.d.DeMP	197.068534	1	3341536.5	143.9	22.62	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00069-Positive-MAT1.d.DeMP	197.068534	1	3360872	143.9	22.62	#N/A	#N/A
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00070-Positive-MAT1.d.DeMP	197.068534	1	3291365	143.9	22.62	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00071-Positive-MAT2.d.DeMP	197.068534	1	3343688.5	143.9	22.62	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00072-Positive-MAT2.d.DeMP	197.068534	1	3285399.75	143.9	22.62	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00073-Positive-C1.d.DeMP	197.068534	1	4650683.5	143.9	22.62	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00074-Positive-B12.d.DeMP	197.068534	1	4817057.5	143.9	22.62	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00075-Positive-F7.d.DeMP	197.068534	1	4726009	143.9	22.62	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00076-Positive-D10.d.DeMP	197.068534	1	4752206.5	143.9	22.62	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00077-Positive-C12.d.DeMP	197.068534	1	5311364.5	143.9	22.62	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00078-Positive-C7.d.DeMP	197.068534	1	4548217	143.9	22.62	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00079-Positive-MAT2.d.DeMP	197.068534	1	3774296.5	143.9	22.62	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00080-Positive-MAT1.d.DeMP	197.068534	1	3515739.5	143.9	22.62	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00081-Positive-MAT1.d.DeMP	197.068534	1	3352454	143.9	22.62	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00082-Positive-MAT1.d.DeMP	197.068534	1	3405196	143.9	22.62	#N/A	#N/A
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00083-Positive-MAT1.d.DeMP	197.068534	1	3358427.75	143.9	22.62	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00084-Positive-MAT2.d.DeMP	197.068534	1	3348628.25	143.9	22.62	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00085-Positive-MAT2.d.DeMP	197.068534	1	3310721.75	143.9	22.62	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00086-Positive-H1.d.DeMP	197.068534	1	4543874.5	143.9	22.62	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00087-Positive-D7.d.DeMP	197.068534	1	4667050	143.9	22.62	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00088-Positive-E8.d.DeMP	197.068534	1	4556231.5	143.9	22.62	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00089-Positive-D4.d.DeMP	197.068534	1	4640606.5	143.9	22.62	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00090-Positive-D12.d.DeMP	197.068534	1	4276225	143.9	22.62	27	29
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00091-Positive-B9.d.DeMP	197.068534	1	4879403.5	143.9	22.62	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00092-Positive-MAT2.d.DeMP	197.068534	1	3700823.25	143.9	22.62	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00093-Positive-MAT1.d.DeMP	197.068534	1	3414627.75	143.9	22.62	#N/A	#N/A
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00094-Positive-MAT1.d.DeMP	197.068534	1	3392701.75	143.9	22.62	#N/A	#N/A
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00095-Positive-MAT1.d.DeMP	197.068534	1	3338837	143.9	22.62	#N/A	#N/A
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00096-Positive-MAT1.d.DeMP	197.068534	1	3319419.25	143.9	22.62	#N/A	#N/A
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00097-Positive-MAT2.d.DeMP	197.068534	1	3267213.5	143.9	22.62	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00098-Positive-MAT2.d.DeMP	197.068534	1	3220694.75	143.9	22.62	#N/A	#N/A
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00099-Positive-F12.d.DeMP	197.068534	1	4446319.5	143.9	22.62	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00100-Positive-C5.d.DeMP	197.068534	1	4644166	143.9	22.62	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00101-Positive-F3.d.DeMP	197.068534	1	4933678	143.9	22.62	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00102-Positive-G7.d.DeMP	197.068534	1	4520392	143.9	22.62	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00103-Positive-F8.d.DeMP	197.068534	1	4547238	143.9	22.62	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00104-Positive-C6.d.DeMP	197.068534	1	4781836.5	143.9	22.62	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00105-Positive-MAT2.d.DeMP	197.068534	1	3947482.25	143.9	22.62	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00106-Positive-MAT1.d.DeMP	197.068534	1	3545885.75	143.9	22.62	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00107-Positive-MAT1.d.DeMP	197.068534	1	3416625.25	143.9	22.62	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00108-Positive-MAT1.d.DeMP	197.068534	1	3434931.5	143.9	22.62	#N/A	#N/A
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00109-Positive-MAT1.d.DeMP	197.068534	1	3370362.25	143.9	22.62	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00110-Positive-MAT2.d.DeMP	197.068534	1	3293618	143.9	22.62	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00111-Positive-MAT2.d.DeMP	197.068534	1	3241101.75	143.9	22.62	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00112-Positive-G6.d.DeMP	197.068534	1	4628726	143.9	22.62	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00113-Positive-G4.d.DeMP	197.068534	1	4647093.5	143.9	22.62	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00114-Positive-C2.d.DeMP	197.068534	1	4622545	143.9	22.62	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00115-Positive-C3.d.DeMP	197.068534	1	4639085.5	143.9	22.62	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00116-Positive-B6.d.DeMP	197.068534	1	4423753.5	143.9	22.62	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00117-Positive-A6.d.DeMP	197.068534	1	4615918.5	143.9	22.62	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00118-Positive-MAT2.d.DeMP	197.068534	1	3968880	143.9	22.62	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00119-Positive-MAT1.d.DeMP	197.068534	1	3616709.25	143.9	22.62	#N/A	#N/A
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00120-Positive-MAT1.d.DeMP	197.068534	1	3425199.5	143.9	22.62	#N/A	#N/A
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00121-Positive-MAT1.d.DeMP	197.068534	1	3447340	143.9	22.62	#N/A	#N/A
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00122-Positive-MAT1.d.DeMP	197.068534	1	3362848.5	143.9	22.62	#N/A	#N/A
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00123-Positive-MAT2.d.DeMP	197.068534	1	3390787	143.9	22.62	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00124-Positive-MAT2.d.DeMP	197.068534	1	3265058.5	143.9	22.62	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00125-Positive-D6.d.DeMP	197.068534	1	4512303.5	143.9	22.62	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00126-Positive-E9.d.DeMP	197.068534	1	4222264	143.9	22.62	26	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00127-Positive-D5.d.DeMP	197.068534	1	4752421.5	143.9	22.62	71	58
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00128-Positive-B10.d.DeMP	197.068534	1	4829413	143.9	22.62	0	0
